timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1682843441091,103,login-48,200,OK,Thread Group 1-34,text,true,,2374,640,45,45,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sa&oit=3&cp=6&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,103,0,0
1682843441008,198,login-67,401,,Thread Group 1-23,,false,,991,418,45,45,https://substrate.office.com/profileb2/v2.0/me/V1Profile,198,0,47
1682843441008,198,login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-23,,false,,991,418,45,45,null,198,0,47
1682843440987,219,login-39,200,OK,Thread Group 1-39,text,true,,10882,644,45,45,https://config.edge.skype.com/config/v1/Edge/112.0.1722.58?clientId=2836642877014102879&agents=EdgeConfig%2CEdgeDomainActions%2CEdgeFirstRunConfig&osname=win&client=webview&channel=stable&scpfull=0&scpguard=0&scpfre=0&scpver=0&osarch=x86_64&osver=10.0.22621&wu=1&devicefamily=desktop&uma=1&sessionid=0&mngd=0&installdate=1682842446&edu=0&bphint=2&soobedate=1681312687,219,0,48
1682843441110,97,login-40,200,OK,Thread Group 1-40,text,true,,2613,636,45,45,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=ww&oit=1&cp=2&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,97,0,0
1682843441100,114,login-53,200,OK,Thread Group 1-29,bin,true,,4844,725,45,45,https://lh3.googleusercontent.com/a/AGNmyxakIY5I1WnhAVthmB53tXfCKHghOpTgXzvvsl4-=s128-b16-cc-rp-mo,107,0,97
1682843441020,194,login-31,200,OK,Thread Group 1-44,text,true,,4035,615,45,45,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=&oit=0&oft=1&pgcl=20&gs_rn=42&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,194,0,91
1682843441113,102,login-61,200,OK,Thread Group 1-28,text,true,,1828,839,45,45,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.c&oit=1&cp=15&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,102,0,0
1682843441116,99,login-49,200,OK,Thread Group 1-33,text,true,,1942,641,45,45,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sau&oit=1&cp=7&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,99,0,0
1682843441115,111,login-36,200,OK,Thread Group 1-38,text,true,,2441,635,45,45,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=w&oit=1&cp=1&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,111,0,0
1682843441031,196,login-67,401,,Thread Group 1-21,,false,,991,418,45,45,https://substrate.office.com/profileb2/v2.0/me/V1Profile,196,0,39
1682843441214,13,login-54,200,OK,Thread Group 1-29,bin,true,,1303,413,45,45,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcRwKYKAUxKy8FryW4MGnGVNIEliBdvq3iFnjORSFBk&s=10,13,0,0
1682843441029,196,login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-21,,false,,991,418,45,45,null,196,2,39
1682843441228,13,login-55,200,OK,Thread Group 1-29,bin,true,,2850,429,46,46,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcSmEFoe_knYdBjCSz1FigD4MhScY3RygiNLKSt6SlilV0xrAcsKj6w82nU&s=10,13,0,0
1682843440911,338,login-45,200,OK,Thread Group 1-35,text,true,,1571,2208,46,46,https://update.googleapis.com/service/update2/json?cup2key=13:QzbJH5mmib6VeNPFADv3hwfNc1jjkz87eXNQu_74CN8&cup2hreq=a79e39ad94b8feefbfc25158b08b229c220f9a4e4eb30decbb24d80c2680985f,338,0,92
1682843441033,225,login-30,200,OK,Thread Group 1-45,text,true,,1994,492,46,46,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,225,0,98
1682843441076,186,login-32,200,OK,Thread Group 1-43,text,true,,34497,355,46,46,https://www.google.com/async/ddljson?async=ntp%3A2,186,0,0
1682843441167,100,login-62,200,OK,Thread Group 1-27,text,true,,1828,840,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.co&oit=3&cp=16&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,100,0,0
1682843441179,99,login-58,200,OK,Thread Group 1-30,text,true,,1806,836,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedem&oit=1&cp=12&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,99,0,0
1682843441160,118,login-52,200,OK,Thread Group 1-31,text,true,,2652,832,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sauce&oit=1&cp=9&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,118,0,0
1682843441178,100,login-63,200,OK,Thread Group 1-26,text,true,,1835,841,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.com&oit=3&cp=17&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,100,0,0
1682843441171,107,login-35,200,OK,Thread Group 1-41,text,true,,1203,353,46,46,https://www.google.com/async/newtab_promos,107,0,0
1682843441156,122,login-44,200,OK,Thread Group 1-37,bin,true,,2077,426,46,46,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcTn01uwyB2EMTj-Cv_V7BNgK9LxbIc2J8Fxs1Wl_AwJzTNpXy30fLzZUAo&s,122,0,98
1682843441167,122,login-65,200,OK,Thread Group 1-25,bin,true,,2386,406,46,46,https://lh5.googleusercontent.com/p/AF1QipMgrzrGIs7pcn1V9OuAhF04KNEJh2e7-xZHn6Xu=w92-h92-n-k-no,122,0,95
1682843441110,179,login-66,500,Internal Server Error,Thread Group 1-24,text,false,,543,1259,46,46,https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,179,0,100
1682843436834,4433,login,,"Number of samples in transaction : 35, number of failing samples : 1",Thread Group 1-24,,false,,168960,24292,46,46,null,4417,22,975
1682843441194,96,login-49,200,OK,Thread Group 1-34,text,true,,1942,641,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sau&oit=1&cp=7&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,96,0,0
1682843441279,11,login-42,200,OK,Thread Group 1-37,bin,true,,2753,429,46,46,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcQUf0MVpJePyFBuVEJAkrqCnEi8VqZ5HIAmN67XOZ0qox5QavDVp8ZUqwM&s=10,11,0,0
1682843441127,164,login-66,500,Internal Server Error,Thread Group 1-20,text,false,,542,1259,46,46,https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,164,0,92
1682843436034,5235,login,,"Number of samples in transaction : 35, number of failing samples : 1",Thread Group 1-20,,false,,168871,24292,46,46,null,5221,21,1283
1682843441291,15,login-43,200,OK,Thread Group 1-37,bin,true,,2747,429,46,46,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcS7nO2cit4tRPDxdV4pZnH4JWhcCimLDZfa2LbQaYHxRZs-FxayP9-c1JU&s=10,15,0,0
1682843441207,101,login-36,200,OK,Thread Group 1-39,text,true,,2441,635,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=w&oit=1&cp=1&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,101,0,0
1682843441216,101,login-50,200,OK,Thread Group 1-33,text,true,,1945,642,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sauc&oit=1&cp=8&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,101,0,0
1682843441215,103,login-62,200,OK,Thread Group 1-28,text,true,,1828,840,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.co&oit=3&cp=16&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,103,0,0
1682843441206,113,login-68,200,OK,Thread Group 1-23,text,true,,1106,730,46,46,https://www.googleapis.com/oauth2/v4/token,113,0,0
1682843441279,40,login-38,200,OK,Thread Group 1-41,text,true,,4249,390,46,46,https://config.extension.grammarly.com/dynamicConfig.json,40,0,30
1682843441228,103,login-68,200,OK,Thread Group 1-21,text,true,,943,730,46,46,https://www.googleapis.com/oauth2/v4/token,91,0,0
1682843441226,105,login-41,200,OK,Thread Group 1-38,text,true,,1938,637,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www&oit=1&cp=3&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,105,0,0
1682843441160,181,login-69,400,Bad Request,Thread Group 1-22,text,false,,537,854,46,46,https://passwordsleakcheck-pa.googleapis.com/v1/leaks:lookupSingle,181,0,92
1682843441051,289,login,,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-22,,false,,1458,1584,46,46,null,289,1,92
1682843441020,322,login-45,200,OK,Thread Group 1-36,text,true,,1456,2208,46,46,https://update.googleapis.com/service/update2/json?cup2key=13:QzbJH5mmib6VeNPFADv3hwfNc1jjkz87eXNQu_74CN8&cup2hreq=a79e39ad94b8feefbfc25158b08b229c220f9a4e4eb30decbb24d80c2680985f,322,0,84
1682843441149,206,login-51,200,OK,Thread Group 1-32,text,true,,15403,848,46,46,https://ogs.google.com/u/0/widget/app?awv2=1&origin=chrome-untrusted%3A%2F%2Fnew-tab-page&origin=chrome%3A%2F%2Fnew-tab-page&cn=app&pid=1&spid=243&hl=en,203,0,93
1682843441241,125,login-56,200,OK,Thread Group 1-29,text,true,,1892,834,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sauced&oit=1&cp=10&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,125,0,0
1682843441249,127,login-47,200,OK,Thread Group 1-35,text,true,,1987,639,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.s&oit=1&cp=5&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,127,0,0
1682843441279,97,login-59,200,OK,Thread Group 1-30,text,true,,1779,837,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo&oit=1&cp=13&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,97,0,0
1682843441278,99,login-63,200,OK,Thread Group 1-27,text,true,,1829,841,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.com&oit=3&cp=17&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,99,0,0
1682843441194,193,login-67,401,,Thread Group 1-15,,false,,991,418,46,46,https://substrate.office.com/profileb2/v2.0/me/V1Profile,193,0,38
1682843441279,108,login-65,200,OK,Thread Group 1-26,bin,true,,2386,406,46,46,https://lh5.googleusercontent.com/p/AF1QipMgrzrGIs7pcn1V9OuAhF04KNEJh2e7-xZHn6Xu=w92-h92-n-k-no,108,0,91
1682843441290,97,login-50,200,OK,Thread Group 1-34,text,true,,1939,642,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sauc&oit=1&cp=8&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,97,0,0
1682843441194,193,login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-15,,false,,991,418,46,46,null,193,0,38
1682843441279,108,login-53,200,OK,Thread Group 1-31,bin,true,,4844,725,46,46,https://lh3.googleusercontent.com/a/AGNmyxakIY5I1WnhAVthmB53tXfCKHghOpTgXzvvsl4-=s128-b16-cc-rp-mo,108,0,91
1682843441214,173,login-32,200,OK,Thread Group 1-44,text,true,,34497,355,46,46,https://www.google.com/async/ddljson?async=ntp%3A2,173,0,0
1682843441388,8,login-54,200,OK,Thread Group 1-31,bin,true,,1303,413,46,46,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcRwKYKAUxKy8FryW4MGnGVNIEliBdvq3iFnjORSFBk&s=10,8,0,0
1682843441397,15,login-55,200,OK,Thread Group 1-31,bin,true,,2850,429,46,46,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcSmEFoe_knYdBjCSz1FigD4MhScY3RygiNLKSt6SlilV0xrAcsKj6w82nU&s=10,15,0,0
1682843441318,95,login-63,200,OK,Thread Group 1-28,text,true,,1829,841,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.com&oit=3&cp=17&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,95,0,0
1682843441231,182,login-30,200,OK,Thread Group 1-46,text,true,,1695,492,46,46,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,182,0,103
1682843441308,112,login-41,200,OK,Thread Group 1-39,text,true,,1938,637,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www&oit=1&cp=3&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,112,0,0
1682843441319,101,login-40,200,OK,Thread Group 1-41,text,true,,2615,636,46,46,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=ww&oit=1&cp=2&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,101,0,0
1682843441306,126,login-46,200,OK,Thread Group 1-37,text,true,,1923,638,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.&oit=1&cp=4&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,126,0,0
1682843441331,102,login-44,200,OK,Thread Group 1-38,bin,true,,2077,426,47,47,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcTn01uwyB2EMTj-Cv_V7BNgK9LxbIc2J8Fxs1Wl_AwJzTNpXy30fLzZUAo&s,102,0,92
1682843441433,13,login-42,200,OK,Thread Group 1-38,bin,true,,2753,429,47,47,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcQUf0MVpJePyFBuVEJAkrqCnEi8VqZ5HIAmN67XOZ0qox5QavDVp8ZUqwM&s=10,13,0,0
1682843441263,184,login-33,200,OK,Thread Group 1-43,text,true,,1041,711,47,47,https://www.googleapis.com/oauth2/v4/token,184,0,95
1682843441290,168,login-66,500,Internal Server Error,Thread Group 1-25,text,false,,477,1259,47,47,https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,168,0,89
1682843441446,12,login-43,200,OK,Thread Group 1-38,bin,true,,2747,429,47,47,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcS7nO2cit4tRPDxdV4pZnH4JWhcCimLDZfa2LbQaYHxRZs-FxayP9-c1JU&s=10,12,0,0
1682843437032,4405,login,,"Number of samples in transaction : 35, number of failing samples : 1",Thread Group 1-25,,false,,169222,24292,47,47,null,4398,20,990
1682843441366,102,login-57,200,OK,Thread Group 1-29,text,true,,1811,835,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucede&oit=1&cp=11&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,102,0,0
1682843441259,209,login-31,200,OK,Thread Group 1-45,text,true,,4035,615,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=&oit=0&oft=1&pgcl=20&gs_rn=42&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,209,0,99
1682843441291,181,login-67,401,,Thread Group 1-20,,false,,991,418,47,47,https://substrate.office.com/profileb2/v2.0/me/V1Profile,181,0,44
1682843441291,181,login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-20,,false,,991,418,47,47,null,181,0,44
1682843441376,100,login-60,200,OK,Thread Group 1-30,text,true,,1830,838,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.&oit=1&cp=14&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,100,0,0
1682843441290,186,login-67,401,,Thread Group 1-24,,false,,991,418,47,47,https://substrate.office.com/profileb2/v2.0/me/V1Profile,186,0,45
1682843441342,134,login-47,200,OK,Thread Group 1-36,text,true,,1987,639,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.s&oit=1&cp=5&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,134,0,0
1682843441290,186,login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-24,,false,,991,418,47,47,null,186,0,45
1682843441388,92,login-68,200,OK,Thread Group 1-15,text,true,,935,730,47,47,https://www.googleapis.com/oauth2/v4/token,91,0,0
1682843441356,124,login-52,200,OK,Thread Group 1-32,text,true,,2652,832,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sauce&oit=1&cp=9&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,124,0,0
1682843441376,123,login-48,200,OK,Thread Group 1-35,text,true,,2374,640,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sa&oit=3&cp=6&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,123,0,0
1682843441319,180,login-69,400,Bad Request,Thread Group 1-23,text,false,,561,854,47,47,https://passwordsleakcheck-pa.googleapis.com/v1/leaks:lookupSingle,180,0,96
1682843441206,293,login,,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-23,,false,,1667,1584,47,47,null,293,0,96
1682843441378,121,login-65,200,OK,Thread Group 1-27,bin,true,,2386,406,47,47,https://lh5.googleusercontent.com/p/AF1QipMgrzrGIs7pcn1V9OuAhF04KNEJh2e7-xZHn6Xu=w92-h92-n-k-no,121,0,101
1682843441331,169,login-69,400,Bad Request,Thread Group 1-21,text,false,,624,854,47,47,https://passwordsleakcheck-pa.googleapis.com/v1/leaks:lookupSingle,169,0,86
1682843441018,482,login-33,200,OK,Thread Group 1-42,text,true,,928,711,47,47,https://www.googleapis.com/oauth2/v4/token,482,0,86
1682843441227,272,login,,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-21,,false,,1567,1584,47,47,null,260,1,86
1682843441342,167,product-71,200,OK,Thread Group 1-22,text,true,,1154,1589,47,47,https://beacons.gcp.gvt2.com/domainreliability/upload,167,0,93
1682843441341,167,product,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,1154,1589,47,47,null,167,1,93
1682843441413,104,login-56,200,OK,Thread Group 1-31,text,true,,1886,834,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sauced&oit=1&cp=10&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,104,0,0
1682843441208,310,login-39,200,OK,Thread Group 1-40,text,true,,10882,644,47,47,https://config.edge.skype.com/config/v1/Edge/112.0.1722.58?clientId=2836642877014102879&agents=EdgeConfig%2CEdgeDomainActions%2CEdgeFirstRunConfig&osname=win&client=webview&channel=stable&scpfull=0&scpguard=0&scpfre=0&scpver=0&osarch=x86_64&osver=10.0.22621&wu=1&devicefamily=desktop&uma=1&sessionid=0&mngd=0&installdate=1682842446&edu=0&bphint=2&soobedate=1681312687,310,0,46
1682843441413,113,login-65,200,OK,Thread Group 1-28,bin,true,,2386,406,47,47,https://lh5.googleusercontent.com/p/AF1QipMgrzrGIs7pcn1V9OuAhF04KNEJh2e7-xZHn6Xu=w92-h92-n-k-no,113,0,89
1682843441318,216,login-51,200,OK,Thread Group 1-33,text,true,,15532,848,47,47,https://ogs.google.com/u/0/widget/app?awv2=1&origin=chrome-untrusted%3A%2F%2Fnew-tab-page&origin=chrome%3A%2F%2Fnew-tab-page&cn=app&pid=1&spid=243&hl=en,205,0,98
1682843441421,124,login-44,200,OK,Thread Group 1-39,bin,true,,2077,426,47,47,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcTn01uwyB2EMTj-Cv_V7BNgK9LxbIc2J8Fxs1Wl_AwJzTNpXy30fLzZUAo&s,124,0,91
1682843441388,158,login-66,500,Internal Server Error,Thread Group 1-26,text,false,,444,1259,47,47,https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,158,0,87
1682843437233,4292,login,,"Number of samples in transaction : 35, number of failing samples : 1",Thread Group 1-26,,false,,169269,24292,47,47,null,4280,20,1021
1682843441546,15,login-42,200,OK,Thread Group 1-39,bin,true,,2753,429,47,47,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcQUf0MVpJePyFBuVEJAkrqCnEi8VqZ5HIAmN67XOZ0qox5QavDVp8ZUqwM&s=10,15,0,0
1682843441458,103,login-46,200,OK,Thread Group 1-38,text,true,,1923,638,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.&oit=1&cp=4&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,103,0,0
1682843441468,96,login-58,200,OK,Thread Group 1-29,text,true,,1811,836,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedem&oit=1&cp=12&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,96,0,0
1682843441472,93,login-68,200,OK,Thread Group 1-20,text,true,,1048,730,47,47,https://www.googleapis.com/oauth2/v4/token,93,0,0
1682843441388,187,login-33,200,OK,Thread Group 1-44,text,true,,1014,711,47,47,https://www.googleapis.com/oauth2/v4/token,184,0,83
1682843441561,14,login-43,200,OK,Thread Group 1-39,bin,true,,2747,429,47,47,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcS7nO2cit4tRPDxdV4pZnH4JWhcCimLDZfa2LbQaYHxRZs-FxayP9-c1JU&s=10,14,0,0
1682843441447,129,login-34,200,OK,Thread Group 1-43,text,true,,38203,520,47,47,https://www.google.com/async/newtab_ogb?hl=en-US&async=fixed%3A0,128,0,0
1682843441476,100,login-61,200,OK,Thread Group 1-30,text,true,,1828,839,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.saucedemo.c&oit=1&cp=15&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,100,0,0
1682843441476,109,login-48,200,OK,Thread Group 1-36,text,true,,2374,640,47,47,https://www.google.com/complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=www.sa&oit=3&cp=6&pgcl=7&gs_rn=42&psi=_0PZZKKH6kyJVOcM&sugkey=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,109,0,0
1682843441476,109,login-68,200,OK,Thread Group 1-24,text,true,,1130,730,47,47,https://www.googleapis.com/oauth2/v4/token,109,0,0
1682843441388,197,login-51,200,OK,Thread Group 1-34,text,true,,15731,848,47,47,https://ogs.google.com/u/0/widget/app?awv2=1&origin=chrome-untrusted%3A%2F%2Fnew-tab-page&origin=chrome%3A%2F%2Fnew-tab-page&cn=app&pid=1&spid=243&hl=en,189,0,87
1682843441468,128,login-32,200,OK,Thread Group 1-45,text,true,,34497,355,47,47,https://www.google.com/async/ddljson?async=ntp%3A2,128,0,0
